rank: 100, ratio of 0 vs 1: 3, lambda:9, learning_rate: 0.15
iter time objective_function precision@K = 1, 5, 10
[0,3.414145981811978e6, 0.05 0.047799999999999995 0.0523],
[1, 2.1995015, 3.4033582700543585e6, 0.307, 0.2302, 0.2026],
[2, 3.9022755, 3.3863503353496436e6, 0.602, 0.556, 0.5167999999999999],
[3, 5.539275201, 3.384791253297259e6, 0.558, 0.5352, 0.5036],
[4, 7.175903701999999, 3.3797792828311515e6, 0.577, 0.5326000000000001, 0.49389999999999995],
[5, 8.817690901999999, 3.3784319574703197e6, 0.593, 0.5464, 0.5119],
[6, 10.450392401999999, 3.375976951448691e6, 0.623, 0.56, 0.517],
[7, 12.085373001999999, 3.374702490311087e6, 0.658, 0.5696, 0.53],
[8, 13.717980503, 3.3735912166539403e6, 0.634, 0.5772, 0.5443],
[9, 15.379962903, 3.372489134082876e6, 0.652, 0.5774, 0.5356000000000001],
[10, 17.019174002, 3.3721022001642105e6, 0.67, 0.585, 0.544],
[11, 18.663304002, 3.371863291209998e6, 0.68, 0.5936, 0.549],
[12, 20.313666901, 3.371222891671009e6, 0.653, 0.579, 0.5388999999999999],
[13, 21.953427201, 3.371211361113425e6, 0.651, 0.6013999999999999, 0.5598],
[14, 23.620627201, 3.370727293722884e6, 0.653, 0.5973999999999999, 0.5575],
[15, 25.253818001000003, 3.370566715054616e6, 0.663, 0.5973999999999999, 0.5519],
[16, 26.895923602000003, 3.3705818089127797e6, 0.685, 0.6152000000000001, 0.567],
[17, 28.526818202000005, 3.370650688493605e6, 0.684, 0.6086, 0.5651],
[18, 30.179368201000006, 3.369963792172789e6, 0.679, 0.5886, 0.5463],
[19, 31.812069202000007, 3.3700609506685715e6, 0.66, 0.5976, 0.5541],
[20, 33.43966890200001, 3.3703216634972594e6, 0.636, 0.5832, 0.5448],
[21, 35.073715502000006, 3.369794526185767e6, 0.67, 0.595, 0.5576],
[22, 36.699740002000006, 3.369979953586287e6, 0.687, 0.5963999999999999, 0.5524],
[23, 38.41147440300001, 3.369885652176259e6, 0.67, 0.5986, 0.5544],
[24, 40.07600380400001, 3.370064060312234e6, 0.659, 0.5976, 0.5545],
[25, 41.72766350400001, 3.3698982712938455e6, 0.67, 0.6072000000000001, 0.5641],
[26, 43.38169180500001, 3.369857166886464e6, 0.672, 0.5953999999999999, 0.5521],
[27, 45.01381580500001, 3.369988710951119e6, 0.67, 0.6008, 0.5552],
[28, 46.66541750500001, 3.3700934182568644e6, 0.67, 0.603, 0.5611],
[29, 48.32067280500001, 3.3699638242007047e6, 0.677, 0.5978, 0.5556],
[30, 49.97657190500001, 3.3700366602154197e6, 0.686, 0.6134, 0.5629],
[31, 51.659069405000004, 3.370044370896177e6, 0.685, 0.5992000000000001, 0.5582999999999999],
[32, 53.30335620500001, 3.36994126557055e6, 0.664, 0.58, 0.5376000000000001],
[33, 54.92008000500001, 3.3700283015292287e6, 0.718, 0.6267999999999999, 0.5807],
[34, 56.58995240500001, 3.3698852634452605e6, 0.699, 0.6182000000000001, 0.5721],
[35, 58.22656970400001, 3.369863936807543e6, 0.683, 0.6052000000000001, 0.5577000000000001],
[36, 59.87483040300001, 3.3697896572663146e6, 0.68, 0.5986, 0.551],
[37, 61.48398000300001, 3.370179992834025e6, 0.664, 0.602, 0.5576],
[38, 63.14752230300002, 3.3700002239785283e6, 0.661, 0.5968, 0.5568],
[39, 64.76019380200002, 3.370146389323299e6, 0.665, 0.6056, 0.5598],
[40, 66.38125020200002, 3.3696986766130566e6, 0.671, 0.6068, 0.563],
[41, 68.01972780200002, 3.369660513979995e6, 0.671, 0.608, 0.5665],
[42, 69.65481110200002, 3.3701131750590135e6, 0.674, 0.6068, 0.5647000000000001],
[43, 71.28650500200003, 3.3697737081038035e6, 0.663, 0.5923999999999999, 0.554],
[44, 72.93777290100003, 3.3699903616536623e6, 0.679, 0.6146, 0.5665],
[45, 74.55683490100003, 3.369637522435379e6, 0.667, 0.6008, 0.5507000000000001],
[46, 76.18387860000003, 3.370091940995598e6, 0.683, 0.6013999999999999, 0.5512999999999999],
[47, 77.80097810000002, 3.369722981306785e6, 0.678, 0.5908, 0.5496],
[48, 79.42389730000002, 3.369931521558543e6, 0.668, 0.5982000000000001, 0.5512],
[49, 81.05896060000002, 3.3701597406203654e6, 0.671, 0.6048, 0.5622999999999999],
[50, 82.69847310000002, 3.3701053995324057e6, 0.69, 0.6214, 0.5722999999999999],
[51, 84.30359450000002, 3.369957685547538e6, 0.687, 0.6166, 0.5697000000000001],
[52, 85.93928260100002, 3.370069739200925e6, 0.689, 0.61, 0.5717000000000001],
[53, 87.54472860100002, 3.369686239822648e6, 0.673, 0.614, 0.5734],
[54, 89.18945160000001, 3.3697735655253646e6, 0.68, 0.6137999999999999, 0.5675],
[55, 90.8159554, 3.3700513979882193e6, 0.664, 0.6078, 0.5652999999999999],
[56, 92.4632921, 3.369714208733315e6, 0.677, 0.6066, 0.5626],
[57, 94.087578601, 3.3699912015989623e6, 0.675, 0.6083999999999999, 0.5602999999999999],
[58, 95.750161401, 3.3699146616737754e6, 0.679, 0.6033999999999999, 0.558],
[59, 97.390243101, 3.3701520368489507e6, 0.675, 0.5938, 0.5466],
[60, 99.02927849999999, 3.3697898994482355e6, 0.689, 0.602, 0.558],
[61, 100.6989438, 3.36982319688421e6, 0.665, 0.6126, 0.5679],
[62, 102.33146509999999, 3.3699498190862127e6, 0.676, 0.615, 0.5714],
[63, 103.96393339999999, 3.369832497512622e6, 0.667, 0.6008, 0.5534],
[64, 105.5909708, 3.370104334209871e6, 0.688, 0.6032000000000001, 0.5596],
[65, 107.2178228, 3.369825211801311e6, 0.684, 0.6096, 0.5612999999999999],
[66, 108.8464454, 3.369931531743021e6, 0.658, 0.6026, 0.555],
[67, 110.48985130099999, 3.3702010953202164e6, 0.681, 0.6092000000000001, 0.5644],
[68, 112.13949980099999, 3.3699431238884176e6, 0.696, 0.6112000000000001, 0.5642999999999999],
[69, 113.76968970099999, 3.3699688194974763e6, 0.654, 0.5932000000000001, 0.5481],
[70, 115.409787301, 3.369836502652102e6, 0.678, 0.5983999999999999, 0.5522999999999999],
[71, 117.04236320199999, 3.369970569773646e6, 0.677, 0.5948, 0.5521],
[72, 118.71628820199999, 3.3701002333346102e6, 0.672, 0.6166, 0.5651],
[73, 120.33782800199998, 3.370023358371837e6, 0.664, 0.5883999999999999, 0.5386],
[74, 121.97993040099998, 3.3694965142287808e6, 0.664, 0.6012000000000001, 0.5565],
[75, 123.61258670099997, 3.369914471368309e6, 0.642, 0.5922000000000001, 0.5507000000000001],
[76, 125.23237730099997, 3.370084418522528e6, 0.674, 0.5938, 0.552],
[77, 126.85931869999997, 3.3696661706778402e6, 0.664, 0.61, 0.5575],
[78, 128.486987501, 3.37005839558339e6, 0.666, 0.5992000000000001, 0.5545],
[79, 130.12350750099998, 3.3701805346998093e6, 0.704, 0.6206, 0.5731],
[80, 131.76256500099998, 3.370046248030337e6, 0.686, 0.6088, 0.5591],
[81, 133.37906470099998, 3.369794752108364e6, 0.662, 0.5908, 0.5551],
[82, 135.03153800099997, 3.369825719306772e6, 0.685, 0.6123999999999999, 0.5675],
[83, 136.64865700199996, 3.36979369464605e6, 0.666, 0.5996, 0.5535],
[84, 138.28514430299995, 3.3701204718072633e6, 0.674, 0.5943999999999999, 0.5487000000000001],
[85, 139.90297130299996, 3.3701199439356574e6, 0.664, 0.5998, 0.5498999999999999],
[86, 141.51216330299997, 3.3697877206541635e6, 0.681, 0.6058, 0.5516],
[87, 143.15291950399995, 3.3695873219121746e6, 0.668, 0.6003999999999999, 0.5506],
[88, 144.73602840399997, 3.36972921162731e6, 0.68, 0.6043999999999999, 0.5596],
[89, 146.35137920399995, 3.3700892059183754e6, 0.683, 0.616, 0.5639],
[90, 147.99917260399997, 3.37000047069159e6, 0.658, 0.609, 0.5667000000000001],
[91, 149.62693970399997, 3.370197602474625e6, 0.681, 0.6086, 0.5691],
[92, 151.30877090399997, 3.3699485051425835e6, 0.683, 0.6042000000000001, 0.5566],
[93, 152.99462700399997, 3.3699906135335723e6, 0.686, 0.6062000000000001, 0.5612],
[94, 154.66269210399997, 3.369967499700307e6, 0.676, 0.6088, 0.562],
[95, 156.28554880399997, 3.3699109748076713e6, 0.683, 0.6073999999999999, 0.5575],
[96, 157.91681370399996, 3.369761930427151e6, 0.691, 0.6186, 0.572],
[97, 159.66906050399996, 3.3698935716262916e6, 0.661, 0.5978, 0.5546],
[98, 161.30186700499996, 3.3699736961095813e6, 0.688, 0.6008, 0.5582],
[99, 162.87834580499995, 3.3698184728443264e6, 0.711, 0.6216, 0.5665],
[100, 164.51203750499997, 3.3697523496368793e6, 0.661, 0.5916, 0.5501],
[101, 166.12603590599997, 3.3699569331113156e6, 0.689, 0.6146, 0.561],
[102, 167.74086010699997, 3.369992576614844e6, 0.68, 0.608, 0.5608],
[103, 169.34656010799998, 3.369905736152877e6, 0.701, 0.608, 0.5637000000000001],
[104, 170.97466580799997, 3.3698631686558626e6, 0.673, 0.5996, 0.555],
[105, 172.57329520899998, 3.3699319614627957e6, 0.653, 0.606, 0.5642],
[106, 174.18399960899998, 3.3698398345065936e6, 0.668, 0.6043999999999999, 0.5582999999999999],
[107, 175.79074390899999, 3.3698668575947033e6, 0.669, 0.6028, 0.5581],
[108, 177.42096740999997, 3.3696833697297946e6, 0.68, 0.6113999999999999, 0.566],
[109, 179.03371781099997, 3.3701374387879684e6, 0.677, 0.6083999999999999, 0.5622],
[110, 180.66743681199998, 3.369926413313315e6, 0.665, 0.6053999999999999, 0.5567000000000001],
[111, 182.28923281199997, 3.3699022568109413e6, 0.694, 0.6192000000000001, 0.5696],
[112, 183.94107221199997, 3.3700533654329185e6, 0.654, 0.5966, 0.5484],
[113, 185.55756611199996, 3.3700943336944208e6, 0.702, 0.6154, 0.5686],
[114, 187.19016501199997, 3.3697637661656155e6, 0.699, 0.6217999999999999, 0.5732],
[115, 188.81732041099997, 3.369994411466085e6, 0.664, 0.6082000000000001, 0.5636],
[116, 190.45450770999997, 3.3698483857056545e6, 0.677, 0.6002000000000001, 0.5607000000000001],
[117, 192.07405480999998, 3.369874315081317e6, 0.692, 0.6123999999999999, 0.5697000000000001],
[118, 193.74474680999998, 3.3698551899095997e6, 0.654, 0.5922000000000001, 0.5529],
[119, 195.38153610899997, 3.3701623104520193e6, 0.708, 0.613, 0.5731],
[120, 197.01582260899997, 3.3699630478998697e6, 0.683, 0.6216, 0.5791000000000001],
[121, 198.64672050899998, 3.3697712820558124e6, 0.682, 0.6164, 0.5688],
