rank: 100, ratio of 0 vs 1: 3, lambda:6, learning_rate: 0.25
iter time objective_function precision@K = 1, 5, 10
[0,3.4090220098029776e6, 0.05 0.047799999999999995 0.0523],
[1, 2.3866483, 3.4005182367803403e6, 0.387, 0.3276, 0.29],
[2, 4.1039574000000005, 3.439411585803341e6, 0.224, 0.2278, 0.2062],
[3, 5.689157100000001, 3.429066285646798e6, 0.264, 0.2462, 0.2268],
[4, 7.391825101000001, 3.467732987927051e6, 0.511, 0.44060000000000005, 0.4001],
[5, 8.928063501, 3.4245788268088927e6, 0.49, 0.434, 0.39380000000000004],
[6, 10.720736501000001, 3.4371424762509945e6, 0.54, 0.445, 0.4086],
[7, 12.386375801000002, 3.415955032723078e6, 0.58, 0.4988, 0.4505],
[8, 14.077188600000001, 3.399740590178366e6, 0.581, 0.5132000000000001, 0.4691],
[9, 15.7233402, 3.3928231095801834e6, 0.608, 0.517, 0.4724],
[10, 17.4016174, 3.386071152053962e6, 0.619, 0.5262, 0.4815],
[11, 19.070915699, 3.3824513698776728e6, 0.632, 0.535, 0.48669999999999997],
[12, 20.725624199000002, 3.3786524594797185e6, 0.639, 0.5334, 0.4801],
[13, 22.395183499, 3.375612741469118e6, 0.624, 0.5424, 0.5065],
[14, 24.056774699, 3.372432660050219e6, 0.635, 0.5498, 0.5106],
[15, 25.716528598000004, 3.370308626656519e6, 0.621, 0.5472, 0.5027],
[16, 27.548350597000002, 3.3680052999719004e6, 0.653, 0.5658, 0.5167],
[17, 29.237828997, 3.366049687128998e6, 0.655, 0.559, 0.5195],
[18, 30.967568396, 3.3637364174849447e6, 0.646, 0.549, 0.5033],
[19, 32.683973295, 3.362317979327592e6, 0.658, 0.566, 0.5202],
[20, 34.414309696000004, 3.3613935416335235e6, 0.628, 0.548, 0.5003],
[21, 36.08627589700001, 3.359409971712015e6, 0.672, 0.5704, 0.5222],
[22, 37.74668549700001, 3.3585488991697086e6, 0.648, 0.5602, 0.5114],
[23, 39.47612899700001, 3.3574807616618583e6, 0.657, 0.569, 0.5283],
[24, 41.13303519800001, 3.356781156826737e6, 0.648, 0.5602, 0.5182],
[25, 42.78397489900001, 3.355507199590607e6, 0.645, 0.5718, 0.5282],
[26, 44.689245498000005, 3.354746788303183e6, 0.667, 0.5668, 0.5131],
[27, 46.549794797000004, 3.3542562871628935e6, 0.646, 0.5658, 0.5201],
