rank: 100, ratio of 0 vs 1: 3, lambda:8, learning_rate: 0.25
iter time objective_function precision@K = 1, 5, 10
[0,3.412437991142311e6, 0.05 0.047799999999999995 0.0523],
[1, 2.2144304, 3.405212961190733e6, 0.386, 0.3232, 0.2869],
[2, 3.8168632999999996, 3.4304762515645847e6, 0.225, 0.2442, 0.2337],
[3, 5.540146001, 3.4265289397934945e6, 0.218, 0.1992, 0.18519999999999998],
[4, 7.214207001, 3.439639679820805e6, 0.49, 0.478, 0.4397],
[5, 8.946318901, 3.3950429974613185e6, 0.519, 0.4808, 0.4511],
[6, 10.648038801, 3.3936024963053777e6, 0.496, 0.49219999999999997, 0.47],
[7, 12.284452001, 3.385181547789328e6, 0.535, 0.5197999999999999, 0.48469999999999996],
[8, 13.942148002, 3.378071974896985e6, 0.526, 0.5252, 0.5025],
[9, 15.601351102999999, 3.373645009556704e6, 0.549, 0.52, 0.4975],
[10, 17.513812002999998, 3.3712114776342893e6, 0.56, 0.5357999999999999, 0.5006],
[11, 19.373164004, 3.3698940984095074e6, 0.565, 0.5327999999999999, 0.5031],
[12, 21.194175104, 3.368495896130535e6, 0.569, 0.5324, 0.4982],
[13, 22.873188905, 3.3678622712717163e6, 0.58, 0.5456, 0.5154],
[14, 24.469205105, 3.366920860029491e6, 0.562, 0.5472, 0.5142],
[15, 26.080999405, 3.366600694588241e6, 0.537, 0.5394, 0.5068],
[16, 27.711651204, 3.366239528456579e6, 0.562, 0.5532, 0.5232],
[17, 29.409337303999997, 3.3660648486737986e6, 0.571, 0.5446, 0.5134],
[18, 30.999924302999997, 3.3651830243871957e6, 0.562, 0.5454, 0.5047],
[19, 33.044388403999996, 3.365369102119309e6, 0.553, 0.5342, 0.5124],
[20, 34.677787904, 3.365489576869001e6, 0.545, 0.5264, 0.499],
[21, 36.312119803, 3.36484423774118e6, 0.576, 0.5506, 0.5164],
[22, 37.952921603, 3.3650268978323746e6, 0.549, 0.54, 0.5048],
[23, 39.536846303, 3.364863501357439e6, 0.584, 0.5498, 0.5143],
[24, 41.159733501999995, 3.365037170308488e6, 0.571, 0.5532, 0.5214],
[25, 42.790013501, 3.3646689356199405e6, 0.58, 0.5498, 0.5197],
[26, 44.400681100999996, 3.364565666766713e6, 0.563, 0.5422, 0.5109],
[27, 46.05648760099999, 3.3647133020958044e6, 0.572, 0.54, 0.5121],
[28, 47.679592600999996, 3.3648886812886326e6, 0.583, 0.5546, 0.5213],
[29, 49.306781601999994, 3.364621256180765e6, 0.566, 0.5404, 0.5129],
[30, 50.904422602, 3.3647183833607477e6, 0.545, 0.544, 0.5166000000000001],
[31, 52.538675401999996, 3.3646063583671586e6, 0.591, 0.5538, 0.5192],
[32, 54.153444902, 3.364663102389073e6, 0.551, 0.531, 0.5025],
[33, 55.774526300999995, 3.364763108339428e6, 0.6, 0.5708, 0.5373],
[34, 57.390707701, 3.3646071208584e6, 0.574, 0.5684, 0.5328999999999999],
