rank: 100, ratio of 0 vs 1: 3, lambda:4, learning_rate: 0.25
iter time objective_function precision@K = 1, 5, 10
[0,3.405606028463644e6, 0.05 0.047799999999999995 0.0523],
[1, 1.5937822, 3.3974929762658053e6, 0.38, 0.31339999999999996, 0.2792],
[2, 3.1975730999999996, 3.427187608748707e6, 0.248, 0.2268, 0.2046],
[3, 4.892028699999999, 3.4071270213690004e6, 0.244, 0.22019999999999998, 0.2119],
[4, 6.512983599999999, 3.439816021695179e6, 0.313, 0.286, 0.2719],
[5, 8.1489146, 3.4166714246527757e6, 0.329, 0.32480000000000003, 0.30639999999999995],
[6, 9.777246901, 3.4020206617365843e6, 0.394, 0.3476, 0.3295],
[7, 11.416361101, 3.3917709352003457e6, 0.406, 0.3648, 0.348],
[8, 13.049357501, 3.382786564091663e6, 0.45, 0.396, 0.3758],
[9, 14.672954801, 3.3768387209992404e6, 0.46, 0.4112, 0.3975],
[10, 16.305829901, 3.3734570587556274e6, 0.474, 0.42560000000000003, 0.4107],
[11, 17.950067201, 3.370539294420059e6, 0.464, 0.44439999999999996, 0.4254],
[12, 19.577960002, 3.3675077313765152e6, 0.477, 0.4626, 0.447],
[13, 21.193984503000003, 3.3648836454584217e6, 0.507, 0.48260000000000003, 0.471],
[14, 22.821306203000002, 3.3617561848185463e6, 0.515, 0.489, 0.4796],
[15, 24.442443203000003, 3.359753380303736e6, 0.522, 0.5112, 0.48810000000000003],
[16, 26.073385603000002, 3.357579502385775e6, 0.567, 0.5357999999999999, 0.523],
[17, 27.695982904, 3.3557182672447204e6, 0.593, 0.5444, 0.5227999999999999],
[18, 29.313424905, 3.353292696214803e6, 0.547, 0.537, 0.5104],
[19, 30.955919604, 3.35177362324939e6, 0.571, 0.5576, 0.5353],
[20, 32.578877505, 3.350699747986605e6, 0.583, 0.5622, 0.5298999999999999],
[21, 34.202462005, 3.3484964640442766e6, 0.602, 0.5696, 0.542],
[22, 35.823445205, 3.3474947044714005e6, 0.611, 0.5808, 0.5461],
[23, 37.525585203999995, 3.346208512192417e6, 0.626, 0.5814, 0.5544],
[24, 39.21555110399999, 3.3452736289429213e6, 0.639, 0.5956, 0.5656],
[25, 40.83673690399999, 3.3441553504029405e6, 0.652, 0.606, 0.5726],
[26, 42.46978730499999, 3.34313748751885e6, 0.643, 0.6033999999999999, 0.5677000000000001],
[27, 44.07320830499999, 3.3425819775449014e6, 0.636, 0.6166, 0.5791000000000001],
[28, 45.69477900499999, 3.3421891778883673e6, 0.657, 0.6102000000000001, 0.5769],
[29, 47.32155000399999, 3.341255599641772e6, 0.666, 0.6166, 0.5748],
[30, 48.94247690399999, 3.340820837091682e6, 0.672, 0.6144, 0.5812999999999999],
[31, 50.56960740399999, 3.3400499153003437e6, 0.69, 0.6337999999999999, 0.5902999999999999],
[32, 52.19629660399999, 3.3399074958335017e6, 0.657, 0.6063999999999999, 0.5687000000000001],
[33, 53.81636640399999, 3.339619455720881e6, 0.702, 0.6422, 0.6067],
[34, 55.42577580399999, 3.3391170925954576e6, 0.692, 0.6426000000000001, 0.6017],
[35, 57.04045430499999, 3.3388055719147394e6, 0.688, 0.6382000000000001, 0.594],
[36, 58.67191240599999, 3.338226439932636e6, 0.695, 0.6296, 0.588],
[37, 60.28515890599999, 3.338291340186573e6, 0.689, 0.6237999999999999, 0.5917],
[38, 61.909366805999994, 3.3382323121620165e6, 0.685, 0.631, 0.5902000000000001],
[39, 63.531842205, 3.33807856873516e6, 0.686, 0.6304, 0.5907],
[40, 65.148895005, 3.3375792246267293e6, 0.702, 0.6354, 0.5942000000000001],
[41, 66.780071705, 3.33727531280097e6, 0.688, 0.6424, 0.6032000000000001],
[42, 68.396060105, 3.3376672850120896e6, 0.673, 0.6377999999999999, 0.6023],
[43, 70.022715305, 3.3369636975097675e6, 0.691, 0.624, 0.5872],
[44, 71.64821910500001, 3.3370545322769824e6, 0.706, 0.6436000000000001, 0.6103],
[45, 73.27773380500001, 3.3367525518078236e6, 0.677, 0.6324, 0.5929],
[46, 74.91108730600001, 3.336972728149878e6, 0.688, 0.6352000000000001, 0.5977],
[47, 76.54147700600001, 3.336449421035273e6, 0.682, 0.6166, 0.5851000000000001],
[48, 78.16418100700001, 3.336638266891404e6, 0.688, 0.6266, 0.5879],
[49, 79.79004820700001, 3.336847026692113e6, 0.716, 0.649, 0.6093999999999999],
[50, 81.41471340700001, 3.336515644252608e6, 0.72, 0.6502, 0.6126],
[51, 83.04532440700001, 3.3366770034351926e6, 0.707, 0.6526000000000001, 0.6085],
[52, 84.69361020800001, 3.336778017481106e6, 0.701, 0.6517999999999999, 0.6101],
[53, 86.330907808, 3.336115507613483e6, 0.727, 0.6577999999999999, 0.6173],
[54, 87.960010808, 3.3361255508238263e6, 0.703, 0.6357999999999999, 0.6017],
[55, 89.582456508, 3.336290451103638e6, 0.702, 0.6507999999999999, 0.6093999999999999],
[56, 91.20846730800001, 3.3361317244756767e6, 0.695, 0.644, 0.6001000000000001],
[57, 92.835318009, 3.3362843581222626e6, 0.695, 0.6422, 0.6033],
[58, 94.46686741, 3.3363044611067805e6, 0.713, 0.6392, 0.6031],
[59, 96.10033741000001, 3.3362868487034403e6, 0.696, 0.6324, 0.5947],
[60, 97.73634431, 3.336185633340426e6, 0.693, 0.6414, 0.6008],
[61, 99.36956050900001, 3.336241360199811e6, 0.702, 0.6407999999999999, 0.606],
[62, 100.99363800900001, 3.33629139248486e6, 0.705, 0.6407999999999999, 0.6045],
[63, 102.61091091000002, 3.336241195040112e6, 0.72, 0.6392, 0.5965],
[64, 104.24531831000002, 3.3365340912918057e6, 0.694, 0.6432, 0.6023999999999999],
[65, 105.87499561000001, 3.3360656977110924e6, 0.73, 0.647, 0.6079],
[66, 107.50602840900001, 3.336145590420448e6, 0.689, 0.6312000000000001, 0.5981000000000001],
[67, 109.13994940900001, 3.3365877873836854e6, 0.708, 0.6552, 0.6146],
[68, 110.74671930800001, 3.336033414359362e6, 0.713, 0.647, 0.6013],
[69, 112.38225310800001, 3.336174072472104e6, 0.694, 0.633, 0.5905],
[70, 114.01424030700001, 3.3360156906119385e6, 0.69, 0.6334, 0.5996],
[71, 115.66221440700001, 3.3361835111574023e6, 0.696, 0.6404, 0.6009],
[72, 117.30571890700001, 3.3362425350583857e6, 0.709, 0.6464, 0.6059],
[73, 118.93413060700001, 3.3360394589718226e6, 0.702, 0.6266, 0.5882000000000001],
[74, 120.56851470700002, 3.335446104495147e6, 0.711, 0.6457999999999999, 0.6018],
[75, 122.25035200700002, 3.336136117457537e6, 0.694, 0.6416000000000001, 0.5979],
[76, 123.91219920700001, 3.336294286590502e6, 0.697, 0.6322000000000001, 0.5919],
[77, 125.54930240700001, 3.335878315309659e6, 0.708, 0.6374, 0.6008],
[78, 127.19525730600002, 3.3361705039693997e6, 0.681, 0.6326, 0.5966],
[79, 128.81416970700002, 3.336392652113583e6, 0.693, 0.6487999999999999, 0.6092000000000001],
[80, 130.458973508, 3.3361386987379855e6, 0.714, 0.6444, 0.6052000000000001],
[81, 132.097132807, 3.335795797864369e6, 0.69, 0.634, 0.594],
[82, 133.788731807, 3.3360506835641507e6, 0.7, 0.6502, 0.6083],
[83, 135.405770107, 3.3357838335941e6, 0.705, 0.6374, 0.5992000000000001],
[84, 137.037212407, 3.3362560359970555e6, 0.696, 0.6332000000000001, 0.5864],
[85, 138.652349307, 3.336110609147552e6, 0.713, 0.6406000000000001, 0.5999],
[86, 140.291111908, 3.3361990870347926e6, 0.686, 0.6287999999999999, 0.5995],
[87, 141.921232408, 3.335416488337827e6, 0.711, 0.643, 0.596],
[88, 143.54690530800002, 3.3359097274202714e6, 0.706, 0.647, 0.6075],
[89, 145.174892808, 3.3360474425551347e6, 0.699, 0.6417999999999999, 0.6062000000000001],
[90, 146.803358608, 3.335992063259758e6, 0.698, 0.636, 0.5992999999999999],
[91, 148.456385007, 3.3364954808042618e6, 0.721, 0.647, 0.6065],
[92, 150.094596206, 3.3358551730988626e6, 0.678, 0.6382000000000001, 0.597],
[93, 151.739150907, 3.335815584167378e6, 0.722, 0.6512, 0.6056],
[94, 153.366067606, 3.3363283174115727e6, 0.689, 0.647, 0.6067],
[95, 154.995453406, 3.336138510878501e6, 0.711, 0.6416000000000001, 0.5981000000000001],
[96, 156.615151406, 3.335546848946221e6, 0.723, 0.6576000000000001, 0.6167999999999999],
[97, 158.238964606, 3.336259663228943e6, 0.682, 0.6317999999999999, 0.6013],
[98, 159.866168206, 3.335876373374653e6, 0.698, 0.6326, 0.5982000000000001],
[99, 161.478871906, 3.3360430538975075e6, 0.726, 0.6477999999999999, 0.6071],
[100, 163.115058506, 3.3359600003284225e6, 0.706, 0.6287999999999999, 0.588],
[101, 164.734740806, 3.336089322160314e6, 0.716, 0.6496000000000001, 0.5998],
[102, 166.415461706, 3.33604275112114e6, 0.706, 0.6444, 0.6005],
[103, 168.036648906, 3.33587490926633e6, 0.707, 0.6476000000000001, 0.6099],
[104, 169.66099770600002, 3.335891671945728e6, 0.696, 0.6392, 0.6045],
[105, 171.290513607, 3.336037623162288e6, 0.716, 0.6396000000000001, 0.5993999999999999],
[106, 172.90965030700002, 3.336022187699529e6, 0.703, 0.6354, 0.5981000000000001],
[107, 174.53645530800003, 3.335936225384439e6, 0.709, 0.6466000000000001, 0.6083],
[108, 176.14621590800002, 3.335830379030997e6, 0.713, 0.6537999999999999, 0.6093999999999999],
[109, 177.767056708, 3.3363841087137857e6, 0.72, 0.6506000000000001, 0.6105],
[110, 179.402576309, 3.3360159542797296e6, 0.685, 0.6404, 0.5998],
[111, 181.02731290900002, 3.33598388964166e6, 0.723, 0.6512, 0.6105],
[112, 182.656768709, 3.3360924287766838e6, 0.709, 0.6346, 0.5957],
[113, 184.30791100800002, 3.3362518667702856e6, 0.726, 0.6482, 0.6082000000000001],
[114, 185.94022570700002, 3.336092018133546e6, 0.727, 0.659, 0.6173],
[115, 187.57597340700002, 3.3360709625047618e6, 0.683, 0.6414, 0.5979],
[116, 189.19086850800002, 3.336131587966729e6, 0.695, 0.64, 0.6025],
[117, 190.82261360700002, 3.3357934437260237e6, 0.714, 0.6504, 0.6141],
[118, 192.444260707, 3.3359937041403735e6, 0.718, 0.6452, 0.6039],
[119, 194.064925206, 3.3363903728263234e6, 0.711, 0.653, 0.6159],
[120, 195.693790106, 3.3359940873401132e6, 0.709, 0.66, 0.6209],
[121, 197.323537806, 3.335797996499624e6, 0.709, 0.6544, 0.6167999999999999],
