rank: 100, ratio of 0 vs 1: 3, lambda:3, learning_rate: 0.15
iter time objective_function precision@K = 1, 5, 10
[0,3.4038980377939767e6, 0.05 0.047799999999999995 0.0523],
[1, 2.2702725, 3.399806731093548e6, 0.234, 0.1904, 0.1655],
[2, 3.9198974, 3.3781760513912733e6, 0.6, 0.5398, 0.5056],
[3, 5.5401147989999995, 3.3719212620334052e6, 0.549, 0.5446, 0.5087],
[4, 7.968016698, 3.367465761321347e6, 0.58, 0.532, 0.49639999999999995],
[5, 10.283500298, 3.3641539091102327e6, 0.588, 0.5558, 0.517],
[6, 12.082903598, 3.3613688857327104e6, 0.61, 0.5612, 0.5181],
[7, 13.955400897, 3.36005573627549e6, 0.659, 0.5844, 0.5324],
[8, 15.832209798000001, 3.358532370409752e6, 0.616, 0.5812, 0.5458],
[9, 17.789950098000002, 3.3571562549329316e6, 0.638, 0.5818, 0.5384],
[10, 19.543232297000003, 3.356446379452678e6, 0.655, 0.5868, 0.5418999999999999],
[11, 21.286954997000002, 3.3559006636001235e6, 0.646, 0.5916, 0.5446],
[12, 23.219213698, 3.3551563237010487e6, 0.643, 0.5768, 0.5353],
[13, 25.012848197, 3.3550328223527498e6, 0.643, 0.5953999999999999, 0.5551],
[14, 26.753048796, 3.354313006421096e6, 0.63, 0.5912000000000001, 0.5522999999999999],
[15, 28.641883396, 3.3541347795080612e6, 0.645, 0.5856, 0.5437000000000001],
[16, 30.318185196, 3.354050967941644e6, 0.665, 0.6093999999999999, 0.5656],
[17, 31.985331796, 3.3541534111585957e6, 0.657, 0.598, 0.5552999999999999],
[18, 33.702903596, 3.3532242925792164e6, 0.655, 0.5842, 0.5433],
[19, 35.440944896, 3.3533010267708856e6, 0.652, 0.5856, 0.5477000000000001],
[20, 37.059095696, 3.353605573134449e6, 0.621, 0.5732, 0.5381],
[21, 38.724577296, 3.353043308485488e6, 0.659, 0.589, 0.5507000000000001],
[22, 40.470390596, 3.353073467549569e6, 0.659, 0.588, 0.5444],
[23, 42.099161597, 3.353037507569169e6, 0.65, 0.5953999999999999, 0.5498999999999999],
[24, 43.893701596999996, 3.3532762397131855e6, 0.645, 0.5872, 0.5472],
[25, 45.728450497, 3.3529961308938656e6, 0.656, 0.5936, 0.5551],
[26, 47.468076497, 3.3530064242575485e6, 0.649, 0.5932000000000001, 0.5454],
[27, 49.277830597, 3.3530848976353356e6, 0.651, 0.5988, 0.55],
[28, 50.925785096999995, 3.353280078632071e6, 0.651, 0.592, 0.5531],
[29, 52.542106397, 3.353060352191432e6, 0.648, 0.594, 0.5492],
[30, 54.211039096, 3.3531573004534836e6, 0.66, 0.602, 0.5519],
[31, 55.801837297, 3.353036609402946e6, 0.679, 0.5928, 0.5521],
[32, 57.376426897, 3.353087944630751e6, 0.637, 0.57, 0.5294],
[33, 59.005423496, 3.3531526815676265e6, 0.672, 0.6212000000000001, 0.574],
[34, 60.601877195, 3.35300093946397e6, 0.682, 0.6082000000000001, 0.5651],
[35, 62.291461295, 3.353038921000378e6, 0.666, 0.5956, 0.5522999999999999],
[36, 63.890458595, 3.3528854493017956e6, 0.671, 0.5933999999999999, 0.5448],
[37, 65.570246695, 3.353194958234094e6, 0.65, 0.595, 0.5535],
[38, 67.160659396, 3.3531252914776425e6, 0.637, 0.5856, 0.5494],
[39, 68.804361496, 3.3533037373475605e6, 0.641, 0.6022000000000001, 0.5519],
[40, 70.426103296, 3.352811944202004e6, 0.653, 0.5982000000000001, 0.5546],
[41, 72.368197496, 3.3528165558769517e6, 0.631, 0.5973999999999999, 0.5572999999999999],
[42, 74.18040149699999, 3.3533223104864596e6, 0.661, 0.5978, 0.5568],
[43, 75.82026619599999, 3.3528723186431983e6, 0.634, 0.584, 0.5463],
[44, 77.60682589499999, 3.3530522844420713e6, 0.665, 0.6082000000000001, 0.5602999999999999],
[45, 79.41565889399999, 3.352672810408245e6, 0.641, 0.588, 0.5471],
[46, 81.13601089499998, 3.3531541946523916e6, 0.652, 0.5936, 0.5448999999999999],
[47, 82.97448519399998, 3.3527507371593844e6, 0.653, 0.5903999999999999, 0.5435],
[48, 84.82833239399999, 3.352997755901896e6, 0.649, 0.5933999999999999, 0.544],
[49, 86.69498359499998, 3.353386274159749e6, 0.646, 0.6, 0.5578],
[50, 88.49867669599998, 3.3531274146697237e6, 0.677, 0.6134, 0.5674],
[51, 90.29921139599998, 3.3531139998244885e6, 0.676, 0.6083999999999999, 0.569],
[52, 92.05513289699998, 3.353249990727611e6, 0.655, 0.6013999999999999, 0.5604],
[53, 93.72231489799998, 3.3526846955436207e6, 0.658, 0.6113999999999999, 0.5686],
[54, 95.80251519799998, 3.352857921674732e6, 0.664, 0.6103999999999999, 0.5621],
[55, 97.67074809799998, 3.3531136001317645e6, 0.648, 0.6023999999999999, 0.5595],
[56, 99.47474019799998, 3.3527888747950373e6, 0.649, 0.5988, 0.5537000000000001],
[57, 101.16917599799997, 3.353025216507404e6, 0.646, 0.5998, 0.5528],
[58, 103.07054949699997, 3.353060762623037e6, 0.648, 0.6, 0.5501],
[59, 104.73013729699997, 3.3532761347396816e6, 0.656, 0.592, 0.5407000000000001],
[60, 106.53641879699997, 3.3529532011759076e6, 0.662, 0.5986, 0.5536],
[61, 108.29925699799996, 3.3528841653893995e6, 0.653, 0.6072000000000001, 0.5648],
[62, 110.09167139799996, 3.353056785585864e6, 0.66, 0.6082000000000001, 0.5664],
[63, 112.05034029799997, 3.352896269029771e6, 0.664, 0.5978, 0.5502],
[64, 113.75837719899997, 3.3532048089562897e6, 0.66, 0.591, 0.5501],
[65, 115.55806799899996, 3.352909740274915e6, 0.661, 0.6052000000000001, 0.5582],
[66, 117.17594549799996, 3.3529495885301167e6, 0.632, 0.5912000000000001, 0.548],
[67, 118.95588439799997, 3.3534260198337613e6, 0.655, 0.603, 0.5607000000000001],
[68, 120.64727839799997, 3.352996488881294e6, 0.675, 0.6, 0.557],
[69, 122.33525059799997, 3.352990917418888e6, 0.64, 0.5864, 0.5426],
[70, 124.03538839799997, 3.3529618051767233e6, 0.677, 0.5913999999999999, 0.5478],
[71, 125.73694329799997, 3.353034590748314e6, 0.662, 0.5868, 0.5422],
[72, 127.50136579899997, 3.3532033750111796e6, 0.666, 0.6022000000000001, 0.5572999999999999],
[73, 129.20732559999996, 3.3530727268613405e6, 0.653, 0.5788, 0.5338999999999999],
[74, 130.95177239999995, 3.3524784810721152e6, 0.646, 0.6016, 0.5529],
[75, 132.78790279999996, 3.352989576582721e6, 0.63, 0.5878, 0.5481],
[76, 134.68073939999996, 3.3531943132693367e6, 0.651, 0.5892000000000001, 0.5412],
[77, 136.39490429999995, 3.3527859068524754e6, 0.646, 0.6, 0.5529],
[78, 138.21660470099994, 3.3531551658383016e6, 0.636, 0.5912000000000001, 0.5462],
[79, 139.99282349999993, 3.3533171458338182e6, 0.681, 0.6154, 0.5632999999999999],
[80, 141.75761889999993, 3.353127778030316e6, 0.651, 0.6023999999999999, 0.5537000000000001],
[81, 143.50144560099992, 3.352901628004744e6, 0.645, 0.5858, 0.5461],
[82, 145.3984499009999, 3.3529153172474666e6, 0.654, 0.5986, 0.5597000000000001],
[83, 147.20142480099992, 3.352906344635917e6, 0.645, 0.5898, 0.5448999999999999],
[84, 148.99675950099993, 3.353210862251725e6, 0.659, 0.5902000000000001, 0.5428999999999999],
[85, 150.72178239999994, 3.353185310215296e6, 0.652, 0.5903999999999999, 0.5463],
[86, 152.42516919999994, 3.352926908464139e6, 0.659, 0.588, 0.5458],
[87, 154.27331129999993, 3.3525856813833453e6, 0.663, 0.589, 0.548],
[88, 156.07098889999992, 3.3528872140242243e6, 0.652, 0.5962000000000001, 0.5562],
[89, 157.88292379999993, 3.3532507804451156e6, 0.671, 0.6082000000000001, 0.5577000000000001],
[90, 159.61713930099992, 3.353120672098951e6, 0.651, 0.6023999999999999, 0.5587000000000001],
[91, 161.52396460099993, 3.3532927627373696e6, 0.679, 0.603, 0.5622999999999999],
[92, 163.21620740199992, 3.3529547278826307e6, 0.663, 0.5952000000000001, 0.5476],
[93, 165.05455690199992, 3.353065521246976e6, 0.666, 0.601, 0.5529],
[94, 166.75597120199993, 3.353099213249489e6, 0.665, 0.6008, 0.5542999999999999],
[95, 168.4646314029999, 3.352947430515576e6, 0.666, 0.5983999999999999, 0.5525],
[96, 170.21363250399992, 3.352877992614082e6, 0.664, 0.612, 0.5674],
[97, 171.9689823049999, 3.3530541557942186e6, 0.633, 0.5906, 0.5498999999999999],
[98, 173.7271467059999, 3.3529819032704113e6, 0.669, 0.5926, 0.5508],
[99, 175.4771330059999, 3.352838572228178e6, 0.69, 0.6083999999999999, 0.5566],
[100, 177.1733902069999, 3.352803166274476e6, 0.638, 0.5862, 0.5438],
[101, 179.0303671069999, 3.353114752380611e6, 0.678, 0.6046, 0.5542999999999999],
