rank: 100, ratio of 0 vs 1: 3, lambda:5, learning_rate: 0.2
iter time objective_function precision@K = 1, 5, 10
[0,3.4073140191333108e6, 0.05 0.047799999999999995 0.0523],
[1, 1.616765201, 3.4001623668282065e6, 0.345, 0.2798, 0.248],
[2, 3.239694201, 3.378685251954044e6, 0.489, 0.4446, 0.4229],
[3, 4.890207901, 3.3798421867672135e6, 0.488, 0.4462, 0.427],
[4, 6.533091401, 3.380007926513015e6, 0.518, 0.4712, 0.4466],
[5, 8.162210202, 3.3729080291395998e6, 0.563, 0.5028, 0.4732],
[6, 9.800766601000001, 3.368636593297216e6, 0.573, 0.5102, 0.4815],
[7, 11.437964001000001, 3.366805656758402e6, 0.609, 0.5484, 0.5075],
[8, 13.062784901, 3.3651916108446186e6, 0.612, 0.5464, 0.5162],
[9, 14.699664201000001, 3.363848104258542e6, 0.61, 0.5494, 0.5155],
[10, 16.355076501, 3.363382228994396e6, 0.619, 0.5576, 0.5217],
[11, 17.987117299999998, 3.363010000286088e6, 0.619, 0.5658, 0.5272],
[12, 19.622841899999997, 3.3624055468539423e6, 0.613, 0.5582, 0.5232],
[13, 21.2530321, 3.3623095823109658e6, 0.628, 0.5684, 0.5285],
[14, 22.8985676, 3.361893215324167e6, 0.631, 0.5646, 0.5273],
[15, 24.5481669, 3.361864684942848e6, 0.65, 0.5696, 0.5277000000000001],
[16, 26.2041629, 3.361810612372688e6, 0.649, 0.587, 0.5438],
[17, 27.8521391, 3.3619701806777655e6, 0.65, 0.5742, 0.5378999999999999],
[18, 29.489072399999998, 3.3612101961125615e6, 0.62, 0.5562, 0.5246000000000001],
[19, 31.195593499999998, 3.3613754224073016e6, 0.637, 0.5786, 0.5411],
[20, 32.835890199999994, 3.3616773035330186e6, 0.62, 0.5532, 0.5197],
[21, 34.47737409999999, 3.3611484640708403e6, 0.635, 0.5696, 0.5348999999999999],
[22, 36.13051530099999, 3.361242075214091e6, 0.654, 0.5822, 0.5364],
[23, 37.766097999999985, 3.3612641101839333e6, 0.625, 0.572, 0.5376000000000001],
[24, 39.40096499899999, 3.361487612124013e6, 0.623, 0.5706, 0.5333],
[25, 41.032398898999986, 3.3612393723837063e6, 0.64, 0.5806, 0.5415],
[26, 42.67574059899999, 3.361204689864927e6, 0.622, 0.5544, 0.5183],
[27, 44.31587369899999, 3.3614111035110317e6, 0.641, 0.5804, 0.5347000000000001],
[28, 45.98228099899999, 3.361537133672778e6, 0.624, 0.58, 0.5391],
[29, 47.62457199899999, 3.361390079425182e6, 0.639, 0.5776, 0.5332],
[30, 49.27746569899999, 3.3614892803411926e6, 0.633, 0.5702, 0.5343],
[31, 50.91984079799999, 3.3614145628641914e6, 0.647, 0.5744, 0.5337999999999999],
[32, 52.562637397999985, 3.361421127627457e6, 0.595, 0.5464, 0.5101],
[33, 54.186280797999984, 3.361427387925267e6, 0.667, 0.5898, 0.5528],
[34, 55.806428197999985, 3.3613363357884972e6, 0.633, 0.5788, 0.5445],
[35, 57.45931509799998, 3.3613415816289424e6, 0.67, 0.5738, 0.5423],
[36, 59.091696996999985, 3.3611976455411394e6, 0.631, 0.5686, 0.5257999999999999],
[37, 60.731573396999984, 3.361550311557466e6, 0.628, 0.5702, 0.535],
[38, 62.357209396999984, 3.3614806223699637e6, 0.63, 0.566, 0.5315],
[39, 63.99246699799998, 3.361630886437267e6, 0.641, 0.5744, 0.5358999999999999],
[40, 65.68841519699998, 3.36112592862721e6, 0.643, 0.5816, 0.5403],
[41, 67.32159469699998, 3.3611536272518677e6, 0.619, 0.577, 0.5373],
[42, 68.95985259599998, 3.3616572344738524e6, 0.633, 0.5774, 0.5383],
[43, 70.60328719599998, 3.3611601964226905e6, 0.627, 0.5672, 0.5325],
[44, 72.24898449599998, 3.361456456721396e6, 0.642, 0.5864, 0.5496],
[45, 73.88424019599998, 3.361061901463543e6, 0.621, 0.5712, 0.5307000000000001],
[46, 75.51908019599998, 3.361529294958576e6, 0.658, 0.5696, 0.5332],
[47, 77.15726409599998, 3.3610834544432377e6, 0.625, 0.5676, 0.5244],
[48, 78.78537959499998, 3.3613703050345895e6, 0.63, 0.555, 0.5213],
[49, 80.42928689499998, 3.361663028994287e6, 0.605, 0.5716, 0.5428999999999999],
[50, 82.05497909499998, 3.361561058177949e6, 0.63, 0.5836, 0.5468],
[51, 83.68308099499998, 3.3614288480410073e6, 0.649, 0.5784, 0.5432],
[52, 85.32677539499998, 3.361600665613349e6, 0.645, 0.586, 0.5483],
[53, 86.95965409499999, 3.361120253473343e6, 0.646, 0.5854, 0.5477000000000001],
[54, 88.59723819399998, 3.361216315982675e6, 0.655, 0.5834, 0.5432],
[55, 90.23852119399999, 3.361468399416791e6, 0.633, 0.5828, 0.5414],
