rank: 100, ratio of 0 vs 1: 3, lambda:4, learning_rate: 0.1
iter time objective_function precision@K = 1, 5, 10
[0,3.405606028463644e6, 0.05 0.047799999999999995 0.0523],
[1, 1.6077014, 3.4020428294627755e6, 0.14, 0.1114, 0.098],
[2, 3.2346505, 3.3953658063679286e6, 0.525, 0.4574, 0.4304],
[3, 4.8431788, 3.3761569034142457e6, 0.566, 0.5162, 0.49210000000000004],
[4, 6.462951499999999, 3.3729128952675047e6, 0.586, 0.5192, 0.4873],
[5, 8.101361801, 3.3707087615549895e6, 0.603, 0.5512, 0.5144],
[6, 9.761996601, 3.368468935913101e6, 0.634, 0.5558, 0.5157],
[7, 11.3889142, 3.3669664203431727e6, 0.682, 0.5898, 0.5408999999999999],
[8, 13.003831899, 3.3651196174844317e6, 0.658, 0.5956, 0.556],
[9, 14.639338198999999, 3.3632961731324154e6, 0.66, 0.6048, 0.5594],
[10, 16.303727498, 3.362206771490766e6, 0.691, 0.6157999999999999, 0.5698],
[11, 17.929977598, 3.361328631972747e6, 0.678, 0.6217999999999999, 0.5728],
[12, 19.550475598000002, 3.360110435263079e6, 0.68, 0.6156, 0.5658],
[13, 21.196371998000004, 3.3595591179981665e6, 0.691, 0.6336, 0.5907],
[14, 22.846761897000004, 3.3584422159033143e6, 0.687, 0.631, 0.5898],
[15, 24.488856197000004, 3.3578664854260636e6, 0.667, 0.6314, 0.5816],
[16, 26.128497598000003, 3.3573664496944332e6, 0.715, 0.6522, 0.6036],
[17, 27.788163097, 3.3570558408117816e6, 0.697, 0.6506000000000001, 0.5953999999999999],
[18, 29.425939597000003, 3.3558638640745524e6, 0.708, 0.6377999999999999, 0.5865],
[19, 31.065020097, 3.355651426784574e6, 0.702, 0.64, 0.595],
[20, 32.694318396, 3.3557051524034645e6, 0.687, 0.6257999999999999, 0.5797],
[21, 34.324688696, 3.3548157863619975e6, 0.709, 0.6436000000000001, 0.5978],
[22, 35.966189996000004, 3.3547082997758044e6, 0.708, 0.642, 0.5949],
[23, 37.599146195, 3.354360005029619e6, 0.708, 0.6457999999999999, 0.5977],
[24, 39.236612096, 3.3543898693467495e6, 0.706, 0.6452, 0.599],
[25, 40.864373397, 3.353951973727817e6, 0.718, 0.6546000000000001, 0.6023],
[26, 42.483857297, 3.3537926895098337e6, 0.7, 0.6397999999999999, 0.5955],
[27, 44.207021097, 3.3536571572066215e6, 0.713, 0.6482, 0.6007],
[28, 45.849670798000005, 3.353836116164844e6, 0.716, 0.6486000000000001, 0.6043],
[29, 47.550941397, 3.353464078401631e6, 0.706, 0.6424, 0.5996],
[30, 49.177818796000004, 3.353366512820515e6, 0.717, 0.6534, 0.6023999999999999],
[31, 50.794972196, 3.3531869016822325e6, 0.723, 0.653, 0.6057],
[32, 52.427253696, 3.353136908220651e6, 0.684, 0.6316, 0.5791000000000001],
[33, 54.052448496000004, 3.3531738586721797e6, 0.759, 0.674, 0.6233],
[34, 55.668576896000005, 3.352954942577482e6, 0.731, 0.6624, 0.6152000000000001],
[35, 57.29732469500001, 3.3528493929089927e6, 0.728, 0.6574, 0.6006],
[36, 58.919117795000005, 3.352667946125055e6, 0.702, 0.6487999999999999, 0.5991000000000001],
[37, 60.547451295, 3.3528753550089467e6, 0.71, 0.658, 0.6042000000000001],
[38, 62.176475594, 3.352698576881214e6, 0.696, 0.646, 0.6001000000000001],
[39, 63.801510194, 3.3529015415600836e6, 0.709, 0.6532, 0.6006],
[40, 65.44278169500001, 3.352423241890388e6, 0.726, 0.6527999999999999, 0.6062000000000001],
[41, 67.066520495, 3.352312479431482e6, 0.703, 0.6474, 0.606],
[42, 68.702450696, 3.3528267580394107e6, 0.7, 0.6552, 0.6072000000000001],
[43, 70.337113395, 3.3522842858440215e6, 0.699, 0.643, 0.5985],
[44, 71.967547796, 3.3525304825814217e6, 0.725, 0.6718, 0.6149],
[45, 73.623247496, 3.3521267271727044e6, 0.687, 0.648, 0.5996],
[46, 75.275853395, 3.352479561196754e6, 0.701, 0.6512, 0.5996],
[47, 76.901119494, 3.352120969134926e6, 0.71, 0.6397999999999999, 0.5969],
[48, 78.533223195, 3.35231236484758e6, 0.685, 0.6386000000000001, 0.5942000000000001],
