rank: 100, ratio of 0 vs 1: 3, lambda:9, learning_rate: 0.15
iter time objective_function precision@K = 1, 5, 10
[0,3.414145981811978e6, 0.05 0.047799999999999995 0.0523],
[1, 1.5120587, 3.4033582700543585e6, 0.307, 0.2302, 0.2026],
[2, 2.998284, 3.385394537093986e6, 0.599, 0.5556, 0.5172],
[3, 4.495269099, 3.3868872445517993e6, 0.559, 0.5372, 0.5036],
[4, 6.016898399, 3.382232289658615e6, 0.576, 0.5356000000000001, 0.4938],
[5, 7.515844999, 3.3828209423180227e6, 0.583, 0.5494, 0.5137],
[6, 9.015394099, 3.37809367577815e6, 0.619, 0.5626, 0.5142],
[7, 10.525929999999999, 3.3754457624315703e6, 0.66, 0.5814, 0.5378],
[8, 12.043533401, 3.3736004833402135e6, 0.643, 0.5872, 0.5508],
[9, 13.871528001, 3.3720249145729057e6, 0.652, 0.5844, 0.5451],
[10, 16.276646601, 3.3711358954557492e6, 0.685, 0.6033999999999999, 0.5562999999999999],
[11, 18.552850901, 3.370580698275933e6, 0.68, 0.6122000000000001, 0.5589],
[12, 20.642924001, 3.3696517057786677e6, 0.677, 0.5982000000000001, 0.5515],
[13, 22.2895216, 3.3694123375177663e6, 0.661, 0.6206, 0.5745],
[14, 23.9146624, 3.3686626098416727e6, 0.662, 0.6162000000000001, 0.5755],
[15, 25.7303639, 3.3683697336308337e6, 0.674, 0.6134, 0.5652],
[16, 27.396893999, 3.3681333345414675e6, 0.698, 0.6322000000000001, 0.5802],
[17, 29.1187335, 3.3680562472576126e6, 0.699, 0.6236, 0.5752999999999999],
[18, 30.7745973, 3.367234346953079e6, 0.69, 0.611, 0.5632999999999999],
[19, 32.4883344, 3.3672530041446914e6, 0.682, 0.619, 0.5696],
[20, 34.0937722, 3.3674443430596404e6, 0.657, 0.6048, 0.5592],
[21, 35.731625398999995, 3.366795495543528e6, 0.684, 0.6247999999999999, 0.5758],
[22, 37.31948399899999, 3.366926212287822e6, 0.699, 0.618, 0.5702999999999999],
[23, 39.03546699899999, 3.3667523635988114e6, 0.685, 0.6197999999999999, 0.5727000000000001],
[24, 40.83000939899999, 3.3669000482069305e6, 0.683, 0.6226, 0.57],
