rank: 30, ratio of 0 vs 1: 3, lambda:2, learning_rate: 0.3
iter time objective_function precision@K = 1, 5, 10
[0,29449.377758687373, 0.009708737864077669 0.004368932038834952 0.0036407766990291263],
[1, 0.029993201, 29380.095938449314, 0.0048543689320388345, 0.0038834951456310682, 0.0036407766990291263],
[2, 0.062606801, 29350.834242395733, 0.0024271844660194173, 0.004368932038834952, 0.0038834951456310682],
[3, 0.0906667, 29334.4237368898, 0.014563106796116505, 0.005339805825242719, 0.004368932038834952],
[4, 0.1216304, 29321.751662890078, 0.012135922330097087, 0.006796116504854369, 0.00558252427184466],
[5, 0.1487982, 29310.23222649318, 0.014563106796116505, 0.007281553398058253, 0.00703883495145631],
[6, 0.1798747, 29299.931834663603, 0.009708737864077669, 0.011650485436893204, 0.007524271844660194],
[7, 0.2097902, 29290.93429887444, 0.01699029126213592, 0.012135922330097087, 0.010436893203883494],
[8, 0.23633890000000002, 29281.084420933974, 0.014563106796116505, 0.013592233009708738, 0.01116504854368932],
[9, 0.26738760100000003, 29271.203151939848, 0.02669902912621359, 0.016504854368932037, 0.011893203883495147],
[10, 0.29763820100000005, 29262.592165288614, 0.01699029126213592, 0.016504854368932037, 0.013592233009708738],
[11, 0.32315370000000004, 29255.66408483684, 0.01699029126213592, 0.016019417475728156, 0.013106796116504855],
[12, 0.35357970000000005, 29248.795545608715, 0.012135922330097087, 0.01407766990291262, 0.013592233009708738],
[13, 0.38369570100000006, 29241.25385778416, 0.01699029126213592, 0.016504854368932037, 0.015776699029126214],
[14, 0.414134902, 29234.238601061694, 0.019417475728155338, 0.015533980582524273, 0.015048543689320388],
[15, 0.442384402, 29227.684370633626, 0.024271844660194174, 0.019417475728155338, 0.016504854368932037],
[16, 0.47291890200000003, 29222.433366559664, 0.03398058252427184, 0.02087378640776699, 0.01820388349514563],
[17, 0.501766603, 29214.820880843567, 0.03640776699029126, 0.02233009708737864, 0.018446601941747572],
[18, 0.534003402, 29210.403518275558, 0.038834951456310676, 0.021359223300970877, 0.018689320388349515],
[19, 0.563142002, 29203.32403590539, 0.02912621359223301, 0.019417475728155338, 0.01820388349514563],
[20, 0.593952902, 29198.22836384276, 0.02912621359223301, 0.020388349514563107, 0.01771844660194175],
[21, 0.624773803, 29189.54672704874, 0.03155339805825243, 0.019902912621359223, 0.017475728155339806],
[22, 0.650856903, 29184.849691139814, 0.043689320388349516, 0.019417475728155338, 0.015776699029126214],
[23, 0.676676302, 29180.08239693593, 0.03640776699029126, 0.019417475728155338, 0.016747572815533983],
[24, 0.7057544029999999, 29170.239728767807, 0.038834951456310676, 0.01796116504854369, 0.01771844660194175],
[25, 0.7359474029999999, 29169.731128226806, 0.0412621359223301, 0.018446601941747572, 0.016747572815533983],
[26, 0.7636381029999999, 29160.123200286846, 0.043689320388349516, 0.022815533980582524, 0.017475728155339806],
[27, 0.7906029029999999, 29149.230053757445, 0.038834951456310676, 0.02233009708737864, 0.01820388349514563],
[28, 0.821017704, 29147.290706245516, 0.03155339805825243, 0.018932038834951457, 0.01771844660194175],
[29, 0.853654904, 29129.105898174945, 0.03640776699029126, 0.01796116504854369, 0.01699029126213592],
[30, 0.881687204, 29137.950115600837, 0.03640776699029126, 0.021359223300970877, 0.01699029126213592],
[31, 0.910847404, 29125.758181453515, 0.038834951456310676, 0.022815533980582524, 0.018689320388349515],
[32, 0.9423860049999999, 29124.230763822066, 0.03155339805825243, 0.019902912621359223, 0.016747572815533983],
[33, 0.9729823049999999, 29110.985537064596, 0.03398058252427184, 0.021844660194174758, 0.017233009708737864],
[34, 1.002825206, 29104.356686390583, 0.02669902912621359, 0.020388349514563107, 0.016019417475728156],
