rank: 30, ratio of 0 vs 1: 3, lambda:1, learning_rate: 0.25
iter time objective_function precision@K = 1, 5, 10
[0,29312.1538347169, 0.009708737864077669 0.004368932038834952 0.0036407766990291263],
[1, 0.043395901, 29284.99671731518, 0.0048543689320388345, 0.004368932038834952, 0.0033980582524271844],
[2, 0.092857801, 29266.832287711608, 0.007281553398058253, 0.0048543689320388345, 0.002912621359223301],
[3, 0.1619438, 29254.346129805406, 0.0048543689320388345, 0.0038834951456310682, 0.0036407766990291263],
[4, 0.2112152, 29244.87463014987, 0.0048543689320388345, 0.005825242718446602, 0.00558252427184466],
[5, 0.250572, 29234.55083617618, 0.0024271844660194173, 0.006796116504854369, 0.006553398058252427],
[6, 0.334181301, 29227.15809329229, 0.007281553398058253, 0.007281553398058253, 0.006553398058252427],
[7, 0.374752201, 29219.437650505366, 0.007281553398058253, 0.008252427184466019, 0.00703883495145631],
[8, 0.409044301, 29210.995489687724, 0.012135922330097087, 0.008252427184466019, 0.008737864077669903],
[9, 0.449517901, 29197.658913033258, 0.019417475728155338, 0.012135922330097087, 0.009223300970873786],
[10, 0.497597401, 29188.112772376935, 0.021844660194174758, 0.013592233009708738, 0.010922330097087379],
[11, 0.546513802, 29181.251434292644, 0.019417475728155338, 0.013106796116504855, 0.009951456310679611],
[12, 0.593344501, 29172.45870772755, 0.024271844660194174, 0.015048543689320388, 0.011407766990291262],
[13, 0.6329158020000001, 29160.38513722943, 0.02912621359223301, 0.015048543689320388, 0.010922330097087379],
[14, 0.6760065020000001, 29151.134140365586, 0.02669902912621359, 0.01407766990291262, 0.01116504854368932],
[15, 0.7175358010000001, 29140.7860098593, 0.024271844660194174, 0.01407766990291262, 0.012621359223300972],
[16, 0.7589590010000001, 29130.072142457422, 0.021844660194174758, 0.014563106796116505, 0.01383495145631068],
[17, 0.8138827010000002, 29118.924040138027, 0.021844660194174758, 0.013592233009708738, 0.013349514563106795],
[18, 0.8615011020000002, 29111.340430666438, 0.01699029126213592, 0.015048543689320388, 0.012135922330097087],
[19, 0.8952744020000002, 29098.66867972272, 0.01699029126213592, 0.013592233009708738, 0.011650485436893204],
[20, 0.9375050020000002, 29089.881165341896, 0.019417475728155338, 0.014563106796116505, 0.012135922330097087],
[21, 0.9731818030000002, 29083.21246452007, 0.01699029126213592, 0.015533980582524273, 0.012135922330097087],
[22, 1.0442775030000002, 29074.623236993746, 0.01699029126213592, 0.01407766990291262, 0.013349514563106795],
[23, 1.0858510030000001, 29067.227165041506, 0.021844660194174758, 0.013106796116504855, 0.013106796116504855],
[24, 1.121377703, 29054.98736398806, 0.01699029126213592, 0.013592233009708738, 0.012864077669902912],
[25, 1.158960103, 29045.917077625847, 0.019417475728155338, 0.013106796116504855, 0.012378640776699028],
[26, 1.1960294040000001, 29041.83435649955, 0.019417475728155338, 0.014563106796116505, 0.012378640776699028],
[27, 1.2353387040000001, 29029.97934594236, 0.01699029126213592, 0.013592233009708738, 0.012135922330097087],
[28, 1.2726307040000002, 29033.00094322089, 0.019417475728155338, 0.01407766990291262, 0.011893203883495147],
[29, 1.3082206030000003, 29016.186486189046, 0.019417475728155338, 0.014563106796116505, 0.011893203883495147],
[30, 1.3478587030000002, 29017.805328327642, 0.021844660194174758, 0.01407766990291262, 0.012378640776699028],
[31, 1.3863489030000002, 29008.04129804601, 0.021844660194174758, 0.01407766990291262, 0.012864077669902912],
[32, 1.4247795030000003, 29000.374854947448, 0.021844660194174758, 0.013592233009708738, 0.013106796116504855],
[33, 1.4597246030000004, 28995.996083579208, 0.021844660194174758, 0.013106796116504855, 0.013106796116504855],
[34, 1.5055514030000003, 28991.32364189787, 0.021844660194174758, 0.013106796116504855, 0.014563106796116505],
[35, 1.5452392030000004, 28988.662612561067, 0.021844660194174758, 0.011650485436893204, 0.014805825242718446],
[36, 1.5802586030000003, 28985.798697388745, 0.019417475728155338, 0.013106796116504855, 0.01383495145631068],
[37, 1.6194059030000003, 28985.336909426613, 0.021844660194174758, 0.01407766990291262, 0.01383495145631068],
[38, 1.6585237020000003, 28971.216207382004, 0.019417475728155338, 0.014563106796116505, 0.01407766990291262],
[39, 1.6955222020000003, 28971.074753461668, 0.019417475728155338, 0.013106796116504855, 0.01383495145631068],
[40, 1.7354963030000004, 28970.631256388824, 0.019417475728155338, 0.013106796116504855, 0.01383495145631068],
[41, 1.7803812020000003, 28967.024811930074, 0.021844660194174758, 0.013592233009708738, 0.013592233009708738],
[42, 1.8227990020000002, 28965.050284997826, 0.019417475728155338, 0.013106796116504855, 0.014320388349514565],
[43, 1.8647330010000003, 28965.495617189015, 0.019417475728155338, 0.013592233009708738, 0.013592233009708738],
[44, 1.9079819000000002, 28966.069829029657, 0.019417475728155338, 0.013592233009708738, 0.01383495145631068],
