rank: 30, ratio of 0 vs 1: 3, lambda:3, learning_rate: 0.4
iter time objective_function precision@K = 1, 5, 10
[0,29586.601682657845, 0.009708737864077669 0.004368932038834952 0.0036407766990291263],
[1, 0.0256579, 29444.843518362537, 0.007281553398058253, 0.0038834951456310682, 0.0036407766990291263],
[2, 0.050840000999999996, 29405.019682069506, 0.007281553398058253, 0.0048543689320388345, 0.005097087378640777],
[3, 0.076450802, 29371.41876337432, 0.009708737864077669, 0.005339805825242719, 0.0048543689320388345],
[4, 0.10813050099999999, 29341.269650436094, 0.007281553398058253, 0.006796116504854369, 0.00558252427184466],
[5, 0.13553880199999999, 29314.063904471972, 0.007281553398058253, 0.0077669902912621365, 0.006310679611650486],
[6, 0.16805590099999998, 29289.76347097363, 0.009708737864077669, 0.009223300970873786, 0.008252427184466019],
[7, 0.196047602, 29267.93065906591, 0.007281553398058253, 0.009708737864077669, 0.00849514563106796],
[8, 0.22460240199999998, 29247.790980918504, 0.007281553398058253, 0.011650485436893204, 0.009223300970873786],
[9, 0.250891502, 29229.41322091548, 0.014563106796116505, 0.014563106796116505, 0.01116504854368932],
[10, 0.279073802, 29214.107131298457, 0.012135922330097087, 0.012621359223300972, 0.011893203883495147],
[11, 0.30573950099999997, 29202.908126718085, 0.01699029126213592, 0.010679611650485438, 0.013349514563106795],
[12, 0.333976601, 29194.64824777386, 0.019417475728155338, 0.01407766990291262, 0.013349514563106795],
[13, 0.361861402, 29189.26683522117, 0.024271844660194174, 0.01699029126213592, 0.012864077669902912],
[14, 0.388428702, 29184.75351342718, 0.02912621359223301, 0.01699029126213592, 0.015533980582524273],
[15, 0.416665102, 29182.584929000357, 0.02669902912621359, 0.021844660194174758, 0.015776699029126214],
[16, 0.442672202, 29180.60016340523, 0.03640776699029126, 0.019417475728155338, 0.016262135922330098],
[17, 0.469481202, 29179.799425058216, 0.02669902912621359, 0.016504854368932037, 0.016019417475728156],
[18, 0.496005602, 29178.74083431286, 0.02912621359223301, 0.01796116504854369, 0.013592233009708738],
[19, 0.524303902, 29178.631049138552, 0.01699029126213592, 0.012135922330097087, 0.010194174757281554],
[20, 0.552399202, 29177.935931179043, 0.03640776699029126, 0.018446601941747572, 0.013349514563106795],
[21, 0.578919103, 29177.802228007346, 0.014563106796116505, 0.008737864077669903, 0.00703883495145631],
[22, 0.6090847020000001, 29177.328492621542, 0.02912621359223301, 0.01407766990291262, 0.012864077669902912],
[23, 0.6363398020000001, 29177.2159435718, 0.009708737864077669, 0.009708737864077669, 0.0077669902912621365],
[24, 0.6633111030000001, 29176.866296039643, 0.01699029126213592, 0.009223300970873786, 0.00849514563106796],
[25, 0.6911079040000001, 29176.694964688766, 0.012135922330097087, 0.012135922330097087, 0.010194174757281554],
[26, 0.7177481040000001, 29176.46992721621, 0.012135922330097087, 0.0077669902912621365, 0.00558252427184466],
[27, 0.7449680030000001, 29176.352942985202, 0.009708737864077669, 0.010679611650485438, 0.010194174757281554],
[28, 0.7716279030000001, 29176.134857269168, 0.014563106796116505, 0.008737864077669903, 0.009466019417475728],
[29, 0.7976946030000001, 29176.03526006103, 0.014563106796116505, 0.011650485436893204, 0.01116504854368932],
