rank: 30, ratio of 0 vs 1: 3, lambda:2, learning_rate: 0.3
iter time objective_function precision@K = 1, 5, 10
[0,29449.377758687373, 0.009708737864077669 0.004368932038834952 0.0036407766990291263],
[1, 0.030858999, 29380.095938449314, 0.0048543689320388345, 0.0038834951456310682, 0.0036407766990291263],
[2, 0.0599464, 29351.407729805247, 0.0024271844660194173, 0.0033980582524271844, 0.004126213592233009],
[3, 0.08730879999999999, 29335.283398704185, 0.009708737864077669, 0.005339805825242719, 0.004368932038834952],
[4, 0.12177279999999999, 29323.201998746754, 0.007281553398058253, 0.006796116504854369, 0.005339805825242719],
[5, 0.15312679999999998, 29312.404934160615, 0.014563106796116505, 0.006796116504854369, 0.006067961165048544],
[6, 0.17849260099999997, 29303.505821788058, 0.007281553398058253, 0.010679611650485438, 0.00703883495145631],
[7, 0.20859649999999996, 29295.816785826868, 0.021844660194174758, 0.010194174757281554, 0.009466019417475728],
[8, 0.23916879999999996, 29287.689422240866, 0.014563106796116505, 0.012135922330097087, 0.008980582524271846],
[9, 0.27355739999999995, 29279.291558169232, 0.024271844660194174, 0.013106796116504855, 0.009708737864077669],
[10, 0.30491590099999993, 29272.801821228164, 0.019417475728155338, 0.015048543689320388, 0.010194174757281554],
[11, 0.33007129999999996, 29267.737689352623, 0.012135922330097087, 0.015048543689320388, 0.011407766990291262],
[12, 0.36000950099999995, 29262.427311358057, 0.012135922330097087, 0.013106796116504855, 0.012378640776699028],
[13, 0.39077619999999996, 29257.081920227112, 0.014563106796116505, 0.013592233009708738, 0.011407766990291262],
[14, 0.4215656, 29252.358007626102, 0.01699029126213592, 0.013592233009708738, 0.012378640776699028],
[15, 0.4494073, 29248.182707660577, 0.021844660194174758, 0.016019417475728156, 0.012621359223300972],
[16, 0.4793819, 29244.174093923983, 0.021844660194174758, 0.017475728155339806, 0.012621359223300972],
[17, 0.5087825, 29240.017493496984, 0.021844660194174758, 0.016019417475728156, 0.013592233009708738],
[18, 0.548631501, 29237.036500591672, 0.02669902912621359, 0.016504854368932037, 0.01407766990291262],
[19, 0.5751698000000001, 29232.972608295226, 0.021844660194174758, 0.01699029126213592, 0.01383495145631068],
[20, 0.6123533990000001, 29230.209496453444, 0.021844660194174758, 0.017475728155339806, 0.015048543689320388],
[21, 0.6386531990000001, 29227.03239763845, 0.019417475728155338, 0.01796116504854369, 0.015533980582524273],
[22, 0.668349999, 29224.439962729382, 0.02669902912621359, 0.01699029126213592, 0.015048543689320388],
[23, 0.695291799, 29221.766802236558, 0.02669902912621359, 0.017475728155339806, 0.015776699029126214],
[24, 0.724306699, 29218.475647708936, 0.024271844660194174, 0.017475728155339806, 0.015776699029126214],
[25, 0.7553557, 29216.740413287003, 0.03155339805825243, 0.016504854368932037, 0.016019417475728156],
[26, 0.7842275999999999, 29214.763609575726, 0.03398058252427184, 0.017475728155339806, 0.01699029126213592],
[27, 0.8117332999999999, 29212.116448345798, 0.03640776699029126, 0.018446601941747572, 0.016747572815533983],
[28, 0.8395319999999998, 29211.60340799817, 0.03398058252427184, 0.016504854368932037, 0.01796116504854369],
[29, 0.8690701999999998, 29208.39444989287, 0.03398058252427184, 0.014563106796116505, 0.01771844660194175],
[30, 0.8943810999999998, 29208.226100616608, 0.03640776699029126, 0.016504854368932037, 0.017233009708737864],
[31, 0.9241395999999998, 29206.23024733122, 0.038834951456310676, 0.016504854368932037, 0.016747572815533983],
[32, 0.9600461009999999, 29204.78258668633, 0.038834951456310676, 0.018932038834951457, 0.017475728155339806],
[33, 0.9941715009999998, 29203.15213936808, 0.038834951456310676, 0.018446601941747572, 0.01771844660194175],
[34, 1.0212146999999998, 29202.310385814028, 0.038834951456310676, 0.018932038834951457, 0.01771844660194175],
[35, 1.0481017, 29201.17945118844, 0.038834951456310676, 0.019417475728155338, 0.01796116504854369],
[36, 1.0777195, 29199.963845708335, 0.038834951456310676, 0.018932038834951457, 0.01771844660194175],
[37, 1.104724299, 29199.340984384788, 0.038834951456310676, 0.019902912621359223, 0.01699029126213592],
[38, 1.1333672989999999, 29197.84527405119, 0.0412621359223301, 0.019417475728155338, 0.016504854368932037],
[39, 1.1586101979999999, 29197.34755085275, 0.0412621359223301, 0.019417475728155338, 0.01699029126213592],
[40, 1.189959198, 29197.622124876256, 0.0412621359223301, 0.018932038834951457, 0.016747572815533983],
[41, 1.217519998, 29196.164001293404, 0.0412621359223301, 0.018932038834951457, 0.016747572815533983],
[42, 1.243899799, 29195.379498134906, 0.0412621359223301, 0.018446601941747572, 0.016504854368932037],
[43, 1.278162199, 29196.12378801647, 0.038834951456310676, 0.019417475728155338, 0.01699029126213592],
[44, 1.308515699, 29194.902312871633, 0.043689320388349516, 0.018446601941747572, 0.016747572815533983],
[45, 1.341149199, 29194.865553863485, 0.04611650485436893, 0.019417475728155338, 0.01699029126213592],
[46, 1.368092699, 29192.76673039351, 0.04611650485436893, 0.018932038834951457, 0.016504854368932037],
[47, 1.3983970989999999, 29193.112081779767, 0.043689320388349516, 0.019902912621359223, 0.016747572815533983],
[48, 1.4270358989999998, 29191.96474582698, 0.04611650485436893, 0.019902912621359223, 0.017233009708737864],
[49, 1.4535789989999999, 29191.962590160674, 0.04611650485436893, 0.019902912621359223, 0.017233009708737864],
[50, 1.480737399, 29191.903425766443, 0.04611650485436893, 0.019902912621359223, 0.01820388349514563],
[51, 1.5093381989999999, 29191.386590317266, 0.04854368932038835, 0.02087378640776699, 0.01796116504854369],
[52, 1.5435312989999999, 29191.482486566925, 0.04854368932038835, 0.019902912621359223, 0.017475728155339806],
[53, 1.5753775989999999, 29191.09864282268, 0.04854368932038835, 0.020388349514563107, 0.01820388349514563],
[54, 1.6052357999999998, 29190.474121490206, 0.04854368932038835, 0.019902912621359223, 0.018932038834951457],
[55, 1.6362514989999997, 29190.666147419735, 0.04854368932038835, 0.019902912621359223, 0.018689320388349515],
[56, 1.6629922979999996, 29189.5997732449, 0.04854368932038835, 0.019902912621359223, 0.018689320388349515],
[57, 1.6900108979999995, 29188.83947693968, 0.04854368932038835, 0.019417475728155338, 0.018689320388349515],
[58, 1.7165101979999995, 29190.46331113844, 0.04854368932038835, 0.020388349514563107, 0.018689320388349515],
[59, 1.7481280979999996, 29189.187193658396, 0.04854368932038835, 0.020388349514563107, 0.01796116504854369],
[60, 1.7791840979999995, 29188.876803378203, 0.04854368932038835, 0.020388349514563107, 0.01796116504854369],
[61, 1.8133788989999995, 29187.648551385115, 0.04854368932038835, 0.020388349514563107, 0.017475728155339806],
[62, 1.8399949979999994, 29187.627906129026, 0.04854368932038835, 0.020388349514563107, 0.01796116504854369],
[63, 1.8727719969999994, 29188.91900033446, 0.04611650485436893, 0.019417475728155338, 0.01796116504854369],
[64, 1.9018880969999994, 29188.155846690173, 0.04611650485436893, 0.02087378640776699, 0.01796116504854369],
[65, 1.9331340969999995, 29187.500462479737, 0.04611650485436893, 0.020388349514563107, 0.01796116504854369],
[66, 1.9694771959999995, 29187.67935063381, 0.04611650485436893, 0.020388349514563107, 0.01820388349514563],
[67, 1.9973932969999995, 29186.752136855048, 0.04611650485436893, 0.020388349514563107, 0.01820388349514563],
[68, 2.0299640969999992, 29187.148429174795, 0.04611650485436893, 0.02087378640776699, 0.01820388349514563],
[69, 2.061605996999999, 29187.100946802624, 0.04611650485436893, 0.02087378640776699, 0.01796116504854369],
[70, 2.093226096999999, 29186.34346888155, 0.04611650485436893, 0.020388349514563107, 0.01820388349514563],
[71, 2.120636497999999, 29187.204695466964, 0.04611650485436893, 0.020388349514563107, 0.01820388349514563],
[72, 2.153538898999999, 29186.801977852774, 0.04611650485436893, 0.020388349514563107, 0.01820388349514563],
[73, 2.186926199999999, 29187.957430397575, 0.04611650485436893, 0.02087378640776699, 0.018446601941747572],
[74, 2.2146355009999987, 29186.927872658387, 0.04611650485436893, 0.021359223300970877, 0.01820388349514563],
[75, 2.2448510999999987, 29186.39152002109, 0.04611650485436893, 0.02087378640776699, 0.01820388349514563],
[76, 2.2745543009999984, 29186.682699079232, 0.04611650485436893, 0.02087378640776699, 0.01820388349514563],
[77, 2.3014155019999984, 29186.8348928971, 0.04611650485436893, 0.02087378640776699, 0.017475728155339806],
[78, 2.3309522029999985, 29185.734433709455, 0.04611650485436893, 0.02087378640776699, 0.01796116504854369],
[79, 2.3618366019999986, 29187.045018546378, 0.04611650485436893, 0.021359223300970877, 0.01820388349514563],
[80, 2.3906836019999984, 29186.40825276871, 0.04611650485436893, 0.021359223300970877, 0.01820388349514563],
[81, 2.4192091019999986, 29185.734924933382, 0.04611650485436893, 0.021359223300970877, 0.01820388349514563],
[82, 2.4469110019999984, 29185.59828531061, 0.04611650485436893, 0.021359223300970877, 0.01820388349514563],
[83, 2.4801847019999985, 29185.573141519475, 0.04611650485436893, 0.021359223300970877, 0.01820388349514563],
[84, 2.5075874009999986, 29185.71820043195, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[85, 2.5332736019999986, 29185.713294956106, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[86, 2.5667577009999984, 29185.330430146005, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[87, 2.5960647019999983, 29185.752419539098, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[88, 2.6271340019999982, 29185.35389011935, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[89, 2.6543123019999983, 29186.027910230572, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[90, 2.6803486019999982, 29185.62107559653, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[91, 2.712832001999998, 29185.596156424643, 0.04611650485436893, 0.021359223300970877, 0.01796116504854369],
[92, 2.740098501999998, 29185.30224751299, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[93, 2.766950700999998, 29185.350264643235, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[94, 2.7937439009999983, 29186.121747322544, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[95, 2.8212755009999984, 29184.839583299694, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[96, 2.8516596019999985, 29185.3473150026, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[97, 2.8763147009999983, 29185.401107571273, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[98, 2.9062681009999984, 29186.03055604187, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[99, 2.9370521009999986, 29185.140974483107, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[100, 2.9662406009999986, 29185.43466649836, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[101, 2.996153000999999, 29185.326580190987, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[102, 3.024852499999999, 29185.846726182233, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[103, 3.053058898999999, 29184.251005964783, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[104, 3.080406298999999, 29184.648354589197, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[105, 3.109378697999999, 29184.65901156615, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[106, 3.136471998999999, 29185.209232271045, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[107, 3.166091799999999, 29184.621460047576, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[108, 3.194421199999999, 29185.726358660617, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[109, 3.228033498999999, 29185.11625693608, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[110, 3.257315098999999, 29184.762007566635, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[111, 3.285319798999999, 29184.330145042048, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[112, 3.313664397999999, 29184.20751850992, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[113, 3.339282397999999, 29184.244521981756, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[114, 3.368914897999999, 29185.50014311711, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[115, 3.398198497999999, 29185.21730875103, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[116, 3.4270375979999987, 29184.032530658365, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[117, 3.4610759979999988, 29185.574279234963, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[118, 3.4894950979999986, 29186.1112651175, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[119, 3.5168271979999988, 29184.42734868021, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[120, 3.547619397999999, 29184.591318679388, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
[121, 3.5724967979999986, 29184.5963118703, 0.04611650485436893, 0.021359223300970877, 0.01771844660194175],
