rank: 30, ratio of 0 vs 1: 3, lambda:2, learning_rate: 0.25
iter time objective_function precision@K = 1, 5, 10
[0,29449.377758687373, 0.009708737864077669 0.004368932038834952 0.0036407766990291263],
[1, 0.0298999, 29387.126797448807, 0.0048543689320388345, 0.0048543689320388345, 0.0033980582524271844],
[2, 0.0609718, 29356.490926579725, 0.007281553398058253, 0.0038834951456310682, 0.002912621359223301],
[3, 0.091267501, 29338.897514980323, 0.009708737864077669, 0.005825242718446602, 0.0036407766990291263],
[4, 0.1225842, 29326.206194888717, 0.007281553398058253, 0.005825242718446602, 0.004611650485436893],
[5, 0.153415199, 29314.956872102302, 0.012135922330097087, 0.006310679611650486, 0.00558252427184466],
[6, 0.186121599, 29305.506284970874, 0.0024271844660194173, 0.007281553398058253, 0.00703883495145631],
[7, 0.214318798, 29297.087987745374, 0.019417475728155338, 0.009223300970873786, 0.00849514563106796],
[8, 0.241546897, 29287.86977125765, 0.01699029126213592, 0.012621359223300972, 0.008737864077669903],
[9, 0.26983159700000003, 29278.385673435612, 0.024271844660194174, 0.011650485436893204, 0.009223300970873786],
[10, 0.29856419700000003, 29270.378741162778, 0.01699029126213592, 0.013592233009708738, 0.010922330097087379],
[11, 0.330914197, 29263.75688925153, 0.014563106796116505, 0.016504854368932037, 0.011893203883495147],
[12, 0.36031179700000004, 29256.81110046524, 0.009708737864077669, 0.012135922330097087, 0.012621359223300972],
[13, 0.389243598, 29249.575491504962, 0.012135922330097087, 0.013106796116504855, 0.012378640776699028],
[14, 0.421703798, 29243.05849366378, 0.01699029126213592, 0.01407766990291262, 0.013592233009708738],
[15, 0.45307719700000004, 29236.859054739223, 0.021844660194174758, 0.016504854368932037, 0.015291262135922329],
[16, 0.48664399700000005, 29230.971239689814, 0.019417475728155338, 0.01699029126213592, 0.016504854368932037],
[17, 0.5146284980000001, 29224.320888815728, 0.02669902912621359, 0.018932038834951457, 0.017475728155339806],
[18, 0.5436670980000001, 29219.23645732767, 0.02912621359223301, 0.02087378640776699, 0.01771844660194175],
[19, 0.5785329980000001, 29213.461096396553, 0.03398058252427184, 0.021359223300970877, 0.01771844660194175],
[20, 0.6063676990000001, 29208.940564180655, 0.02669902912621359, 0.018932038834951457, 0.0191747572815534],
[21, 0.634051698, 29203.59961064407, 0.03398058252427184, 0.020388349514563107, 0.01820388349514563],
[22, 0.665417798, 29199.8875419102, 0.03640776699029126, 0.01699029126213592, 0.016747572815533983],
[23, 0.693779498, 29196.204734725405, 0.038834951456310676, 0.019417475728155338, 0.017233009708737864],
[24, 0.721422199, 29191.02583856923, 0.03398058252427184, 0.018932038834951457, 0.018446601941747572],
[25, 0.7508126, 29190.19690850243, 0.043689320388349516, 0.018446601941747572, 0.016019417475728156],
[26, 0.7795818000000001, 29184.893921979165, 0.043689320388349516, 0.02087378640776699, 0.017475728155339806],
[27, 0.8079868990000001, 29179.508171041536, 0.043689320388349516, 0.021844660194174758, 0.01771844660194175],
[28, 0.8367131990000001, 29177.155329110847, 0.0412621359223301, 0.022815533980582524, 0.0191747572815534],
[29, 0.867592298, 29167.835888059944, 0.03640776699029126, 0.019902912621359223, 0.017233009708737864],
[30, 0.897901397, 29169.655423875134, 0.043689320388349516, 0.02233009708737864, 0.01796116504854369],
[31, 0.9249846970000001, 29163.73739881768, 0.03640776699029126, 0.02330097087378641, 0.018689320388349515],
[32, 0.9534906970000001, 29158.427123408906, 0.038834951456310676, 0.021359223300970877, 0.018446601941747572],
[33, 0.9870724970000001, 29151.07197185721, 0.038834951456310676, 0.022815533980582524, 0.018689320388349515],
