rank: 30, ratio of 0 vs 1: 3, lambda:1, learning_rate: 0.2
iter time objective_function precision@K = 1, 5, 10
[0,10884.01292459647, 0.0 0.01020408163265306 0.009183673469387756],
[1, 0.014087099, 10875.148759512942, 0.0, 0.00816326530612245, 0.01020408163265306],
[2, 0.028488098, 10868.555597341376, 0.01020408163265306, 0.006122448979591836, 0.014285714285714285],
[3, 0.042693598, 10863.091575355567, 0.01020408163265306, 0.006122448979591836, 0.00816326530612245],
[4, 0.056835397999999995, 10858.046360391583, 0.02040816326530612, 0.014285714285714285, 0.01020408163265306],
[5, 0.070607898, 10854.076013554693, 0.0, 0.012244897959183673, 0.011224489795918368],
[6, 0.085674398, 10849.730674742315, 0.02040816326530612, 0.006122448979591836, 0.004081632653061225],
[7, 0.099173397, 10847.068635305493, 0.0, 0.00816326530612245, 0.009183673469387756],
[8, 0.112920597, 10842.989960333798, 0.0, 0.004081632653061225, 0.004081632653061225],
[9, 0.127225297, 10839.026377970173, 0.01020408163265306, 0.006122448979591836, 0.00816326530612245],
[10, 0.14122959699999998, 10834.566026810999, 0.01020408163265306, 0.01020408163265306, 0.01020408163265306],
[11, 0.15576649699999998, 10831.774101176467, 0.02040816326530612, 0.01020408163265306, 0.009183673469387756],
[12, 0.17299179599999998, 10827.294930179243, 0.01020408163265306, 0.014285714285714285, 0.01020408163265306],
[13, 0.18806099499999998, 10822.412691384929, 0.01020408163265306, 0.01020408163265306, 0.007142857142857143],
[14, 0.20187019499999997, 10818.248312028405, 0.02040816326530612, 0.00816326530612245, 0.009183673469387756],
[15, 0.21501819499999997, 10815.775375727688, 0.01020408163265306, 0.012244897959183673, 0.01020408163265306],
[16, 0.22833149499999997, 10807.796145178807, 0.030612244897959183, 0.006122448979591836, 0.01326530612244898],
[17, 0.24175779399999997, 10804.579125465136, 0.02040816326530612, 0.012244897959183673, 0.014285714285714285],
[18, 0.25468749399999996, 10799.567630448866, 0.030612244897959183, 0.014285714285714285, 0.0163265306122449],
[19, 0.26906369399999996, 10790.619127914228, 0.01020408163265306, 0.0163265306122449, 0.0163265306122449],
[20, 0.297333794, 10784.303345568725, 0.02040816326530612, 0.0163265306122449, 0.015306122448979591],
[21, 0.311414894, 10780.003749376141, 0.02040816326530612, 0.012244897959183673, 0.014285714285714285],
[22, 0.325077694, 10772.402676737303, 0.02040816326530612, 0.0163265306122449, 0.022448979591836737],
[23, 0.339115693, 10763.11135716017, 0.02040816326530612, 0.018367346938775512, 0.02142857142857143],
[24, 0.352850693, 10763.101807708857, 0.0, 0.0163265306122449, 0.017346938775510204],
[25, 0.368767493, 10753.542259934331, 0.0, 0.018367346938775512, 0.02040816326530612],
[26, 0.382005193, 10750.261021234463, 0.0, 0.018367346938775512, 0.02142857142857143],
[27, 0.39570779300000003, 10746.661417579258, 0.01020408163265306, 0.022448979591836737, 0.023469387755102038],
[28, 0.40916579300000006, 10741.488545000397, 0.01020408163265306, 0.02040816326530612, 0.023469387755102038],
[29, 0.42267149300000006, 10740.024745753783, 0.01020408163265306, 0.022448979591836737, 0.024489795918367346],
[30, 0.43624899200000006, 10749.824178887871, 0.0, 0.02857142857142857, 0.02040816326530612],
[31, 0.45004149200000004, 10736.622813731521, 0.0, 0.024489795918367346, 0.02142857142857143],
[32, 0.46336299200000003, 10731.827421453845, 0.01020408163265306, 0.022448979591836737, 0.025510204081632654],
[33, 0.477122892, 10730.4315679032, 0.02040816326530612, 0.02653061224489796, 0.019387755102040816],
[34, 0.49117109200000003, 10733.367218113797, 0.0, 0.030612244897959183, 0.02142857142857143],
[35, 0.505079493, 10719.222761538249, 0.0, 0.024489795918367346, 0.022448979591836737],
[36, 0.518313292, 10713.64644152953, 0.0, 0.02653061224489796, 0.024489795918367346],
[37, 0.5321393919999999, 10722.20347617582, 0.0, 0.022448979591836737, 0.019387755102040816],
[38, 0.5472039929999999, 10719.499000722884, 0.0, 0.018367346938775512, 0.02142857142857143],
[39, 0.5608900929999999, 10717.286492514697, 0.01020408163265306, 0.02653061224489796, 0.024489795918367346],
[40, 0.5743823929999999, 10720.169236706972, 0.0, 0.02653061224489796, 0.022448979591836737],
[41, 0.5882514929999999, 10718.174203628883, 0.0, 0.024489795918367346, 0.023469387755102038],
[42, 0.6021274929999999, 10716.036110369567, 0.01020408163265306, 0.018367346938775512, 0.02040816326530612],
[43, 0.6161631929999999, 10716.72900729115, 0.0, 0.0163265306122449, 0.02040816326530612],
[44, 0.6312029939999999, 10709.484288215672, 0.0, 0.014285714285714285, 0.02040816326530612],
[45, 0.6451124939999999, 10714.054206226909, 0.0, 0.02040816326530612, 0.022448979591836737],
