rank: 30, ratio of 0 vs 1: 3, lambda:10, learning_rate: 0.3
iter time objective_function precision@K = 1, 5, 10
[0,11655.657555037204, 0.0 0.01020408163265306 0.009183673469387756],
[1, 0.0128604, 11292.687771439514, 0.0, 0.012244897959183673, 0.01020408163265306],
[2, 0.025661799, 10918.385449731286, 0.01020408163265306, 0.01020408163265306, 0.011224489795918368],
[3, 0.038825299, 10928.927846325629, 0.02040816326530612, 0.012244897959183673, 0.011224489795918368],
[4, 0.055408499, 10843.78283828959, 0.01020408163265306, 0.0163265306122449, 0.011224489795918368],
[5, 0.0686411, 10877.025355160875, 0.02040816326530612, 0.014285714285714285, 0.01326530612244898],
[6, 0.081848199, 10827.990539528466, 0.0, 0.004081632653061225, 0.00816326530612245],
[7, 0.0956812, 10839.99538441907, 0.030612244897959183, 0.012244897959183673, 0.012244897959183673],
[8, 0.107581401, 10813.700329152127, 0.030612244897959183, 0.01020408163265306, 0.007142857142857143],
[9, 0.1201911, 10822.105189975908, 0.01020408163265306, 0.012244897959183673, 0.017346938775510204],
[10, 0.1324787, 10806.886697522958, 0.0, 0.02040816326530612, 0.014285714285714285],
[11, 0.1457133, 10809.716728723935, 0.0, 0.01020408163265306, 0.012244897959183673],
[12, 0.15889499999999998, 10802.497926460906, 0.02040816326530612, 0.012244897959183673, 0.015306122448979591],
[13, 0.17238539999999997, 10805.099542418135, 0.01020408163265306, 0.01020408163265306, 0.00816326530612245],
[14, 0.18546299999999996, 10799.81612614938, 0.0, 0.006122448979591836, 0.00816326530612245],
[15, 0.19892689999999996, 10801.132287562838, 0.01020408163265306, 0.004081632653061225, 0.004081632653061225],
[16, 0.21192879999999997, 10798.7312187481, 0.02040816326530612, 0.00816326530612245, 0.01020408163265306],
[17, 0.22463379999999997, 10799.220400976483, 0.0, 0.01020408163265306, 0.009183673469387756],
[18, 0.23753689999999997, 10797.79316183401, 0.0, 0.006122448979591836, 0.01020408163265306],
[19, 0.25056619999999996, 10798.195944541118, 0.0, 0.012244897959183673, 0.01020408163265306],
[20, 0.26347429999999994, 10797.409861751388, 0.0, 0.012244897959183673, 0.018367346938775512],
[21, 0.28288849999999993, 10797.579412893447, 0.02040816326530612, 0.01020408163265306, 0.012244897959183673],
[22, 0.2958593009999999, 10797.16511141092, 0.01020408163265306, 0.006122448979591836, 0.009183673469387756],
[23, 0.3092473009999999, 10797.266251289038, 0.030612244897959183, 0.0163265306122449, 0.01326530612244898],
[24, 0.32234200099999993, 10797.004125003892, 0.0, 0.00816326530612245, 0.011224489795918368],
[25, 0.3351710009999999, 10797.059353044615, 0.01020408163265306, 0.01020408163265306, 0.006122448979591836],
[26, 0.3484215009999999, 10796.92918305784, 0.01020408163265306, 0.012244897959183673, 0.009183673469387756],
[27, 0.3627604009999999, 10796.956943844714, 0.01020408163265306, 0.00816326530612245, 0.007142857142857143],
[28, 0.3776397009999999, 10796.879946590934, 0.01020408163265306, 0.00816326530612245, 0.006122448979591836],
[29, 0.39068850099999985, 10796.903968894623, 0.0, 0.006122448979591836, 0.01020408163265306],
[30, 0.40364239999999985, 10796.854929029887, 0.01020408163265306, 0.004081632653061225, 0.007142857142857143],
